SMILES,pIC50
CCCCCCNC(=O)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nn1,7.62
CS(=O)(=O)c1ccc2nc(-c3ccc(-c4ccccc4)cc3)[nH]c2c1,7.62
NC(=O)c1cnc(N2CCC(Sc3ccccc3C(F)(F)F)CC2)s1,7.62
O=C(NCCC1CC1)c1ccc(N2CCN(C(=O)c3ccc(F)cc3C(F)(F)F)CC2)nn1,7.62
O=C(O)Cn1nnc(-c2nnc(N3CCC4(CC3)CC(=O)c3c(Cl)cccc3O4)s2)n1,7.62
CN(C)c1cc(C(=O)Nc2cnn(Cc3ccccc3)c2)no1,7.6
Cc1ccccc1C(=O)C1CCN(c2ccc(C(=O)NCC(O)c3cccs3)nn2)CC1,7.6
Cc1nc(-n2ccc(OCc3ccccc3)cc2=O)sc1C(=O)NCc1ccccc1,7.58
Nc1ccccc1C(=O)Nc1cccc(Cl)c1,7.58
CC(C)c1cc(C(=O)Nc2cnn(Cc3ccccc3)c2)no1,7.58
CS(=O)(=O)c1ccc2nc(-c3ccc(-c4ccccc4F)cc3)[nH]c2c1,7.57
O=C(O)Cn1nnc(-c2cc(N3CC4CN(c5cc(F)ccc5Cl)CC4C3)no2)n1,7.57
N#CC1(c2ccc(C(F)(F)F)cc2)CCN(c2ccc(-c3nc(CO)no3)nn2)CC1,7.57
O=C(NCc1cccnc1)c1ccc(N2CCC3(CCc4ccccc4O3)CC2)nn1,7.57
CCCCCNC(=O)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nn1,7.55
Cn1cc(-c2ccc(N3CCC(N4CCc5ccc(Cl)cc54)CC3)nn2)cn1,7.55
Cc1ccccc1C(=O)C1CCN(c2ccc(C(=O)NCC(O)c3cccnc3)nn2)CC1,7.55
O=c1[nH]cnc2nc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)sc12,7.54
COc1ccc2nc(NC(=O)c3ccc(C(O)c4ccccn4)cc3)sc2c1,7.54
COc1ccc(-c2nc3cnc(NCc4ccc(Cl)c(Cl)c4)cc3n(CCNC(C)=O)c2=O)cc1,7.522878745280337
COc1ccc(-c2nc3ccc(NCc4ccc(Cl)c(Cl)c4)nc3n(CCNC(C)=O)c2=O)cc1,7.522878745280337
COc1ccc(-c2nc3cnc(NCc4ccc(Cl)c(Cl)c4)nc3n(CCNC(C)=O)c2=O)cc1,7.522878745280337
Fc1ccc(Cl)c(OC2CCN(c3nccnn3)CC2)c1,7.52
CCn1cc(-c2ccc(N3CCC(N4CCc5ccc(F)cc54)CC3)nn2)cn1,7.52
O=C(CNc1nccnc1Cl)N1CCC(Oc2ccccc2Cl)CC1,7.52
Cc1nc(-n2ccc(O)cc2=O)sc1C(=O)NCc1ccc(F)cc1,7.52
FC(F)(F)c1ccccc1NC1CCN(c2nccnn2)CC1,7.52
CS(=O)(=O)c1ccc2nc(-c3ccc(-c4cccc(F)c4)cc3)[nH]c2c1,7.52
CC(C)c1cc(C(=O)Nc2cnn(Cc3cccc(F)c3)c2)no1,7.52
Cc1csc(NC(=O)N2CCC(CNc3ccccc3C(F)(F)F)CC2)n1,7.52
O=C(Nc1nc(CCCO)c(CCO)s1)c1ccc(CNc2ccccc2C(F)(F)F)cc1,7.51
CCOC(=O)Cn1cc(-c2ccc(N3CCC(N4CCc5ccc(F)cc54)CC3)nn2)cn1,7.51
Fc1ccc2c(c1)N(C1CCN(c3ccc(-c4ccc(C(F)(F)F)cc4)nn3)CC1)CC2,7.51
COc1ccc(C(=O)Nc2cnc(Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)s2)cc1OCCO,7.5
Cc1ncc(CNC(=O)c2sc(-n3cnn(Cc4ccc(F)cc4)c3=O)nc2C)s1,7.5
COc1ccc(NC(=O)c2ncc(Cc3cccc(C(F)(F)F)c3)s2)cc1OCCO,7.5
O=C(NCC(O)c1ccccc1)c1ccc(N2CCC3(CC2)CC(O)c2cccc(F)c2O3)nn1,7.48
Cc1nsc(-c2ccc(N3CCC(n4ccc5ccccc54)CC3)nn2)n1,7.47
Nc1ccc(Cl)cc1C(=O)Nc1cccc(Cl)c1,7.47
Cc1nc(-n2ccc(O)cc2=O)sc1C(=O)NCc1ccccc1,7.47
CNC(=O)c1nccnc1NCC(=O)N1CCC(Oc2c(F)ccc(F)c2Cl)CC1,7.46
Cn1cc(-c2ccc(N3CCC(n4ccc5ccc(Cl)cc54)CC3)nn2)cn1,7.46
CNc1ccc(-c2ccc(N3CCC(n4ccc5ccc(F)cc54)CC3)nn2)cn1,7.46
O=C(Nc1cnn(Cc2cccc(F)c2)c1)c1cc(N2CCCCC2)on1,7.44
NC(=O)CCn1c(=O)c(-c2cccnc2)nc2cnc(NCc3ccc(Cl)c(Cl)c3)nc21,7.44
CC(C)CCNC(=O)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nn1,7.43
OCc1noc(-c2ccc(N3CCC(c4ccccc4)(C(F)(F)F)CC3)nn2)n1,7.42
Cn1nc(Cc2cccnc2)nc1-c1ccc(N2CCC3(CCc4c(cccc4C(F)(F)F)O3)CC2)nn1,7.42
CNC(=O)c1nccnc1NCC(=O)N1CCC(Oc2c(Cl)cccc2Cl)CC1,7.42
Cn1c(=O)n(Cc2cc(O)c(Cl)cc2Cl)c2ccccc21,7.41
CCNC(=O)c1nccnc1NCC(=O)N1CCC(Oc2ccccc2Cl)CC1,7.41
COC(=O)c1nccnc1NCC(=O)N1CCC(Oc2ccccc2Cl)CC1,7.41
Cc1nc(-c2cnc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)s2)no1,7.41
O=C(NCCC1CC1)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nn1,7.41
Cc1nc(-n2cnn(Cc3ccc(F)cc3)c2=O)sc1C(=O)NCc1cocn1,7.41
Fc1ccc(Br)c(OC2CCN(c3ncnc4[nH]cnc34)CC2)c1,7.4089353929735005
CC(C)N1CCC2(CCN(c3ccc(C(=O)NCC(O)c4cccnc4)nn3)CC2)Oc2ccccc21,7.4
CC(=O)NCCn1c(=O)c(-c2ccc(C)cc2)nc2cnc(NCc3ccc(Cl)c(Cl)c3)cc21,7.4
Cc1nc(N2CCN(Cc3ccc(F)cc3)C2=O)sc1C(=O)NCc1ccccn1,7.4
O=C(O)Cn1nnc(-c2cc(OCCCOc3cc(F)ccc3Br)no2)n1,7.39
O=C(NCc1ccccc1)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nn1,7.39
O=C(O)Cn1nnc(-c2cnc(N3CCC4(CC3)CC(=O)c3ccccc3O4)s2)n1,7.39
CCOCCn1cc(-c2ccc(N3CCC(N4CCc5ccc(F)cc54)CC3)nn2)cn1,7.39
O=C(Nc1nc2ccccc2[nH]1)c1ccc(C(=O)c2ccccc2)cc1,7.38
COc1ccc2nc(NC(=O)c3ccc(OCc4ccccc4)cc3)sc2c1,7.37
COc1ccc2nc(NC(=O)c3ccc(Nc4ccccc4)cc3)sc2c1,7.36
Cc1nc(-n2cnn(Cc3ccc(C(F)(F)F)cc3)c2=O)sc1C(=O)NCc1cccnc1,7.34
Cc1csc(NC(=O)c2ccc(CNc3ccccc3C)cn2)n1,7.34
CCn1cc(C(=O)N(C)C(C)c2ccc(F)cc2)c2ccccc21,7.33
COc1ccc(-c2nc3ccc(NCc4cccc(C(F)(F)F)c4)nc3n(CCNC(C)=O)c2=O)cc1,7.33
COc1ccc(-c2nc3ccc(NCc4ccc(F)c(Cl)c4)nc3n(CCNC(C)=O)c2=O)cc1,7.33
Fc1ccc(Br)c(OC2CCN(c3ncc4nc[nH]c4n3)CC2)c1,7.33
FC(F)(F)c1ccccc1OC1CCN(c2ncnc3[nH]cnc23)CC1,7.32
C=Cc1cc(C(=O)Nc2cnn(Cc3cccc(F)c3)c2)no1,7.32
Cc1nc(-n2ccc(O)cc2=O)sc1C(=O)NCc1ccc(F)c(F)c1,7.32
O=C(O)Cn1nnc(-c2cnc(N3CCC4(CCc5ccccc54)CC3)s2)n1,7.31
O=C(CO)Nc1cnc2ncn(Cc3ccc(Cl)c(Cl)c3)c(=O)c2c1,7.31
N#Cc1cccc(N2C[C@H](c3ccc(F)cc3)OC2=O)c1,7.31
Clc1cccc(Nc2ncnc3ccsc23)c1,7.3
Cc1nc(-n2ccc(CCc3ccccc3)cc2=O)sc1C(=O)NCc1ccccc1,7.3
CCCOc1ccc2nc(NC(=O)c3ccc(C(=O)c4ccccc4)cc3)sc2c1,7.3
O=C(Nc1cnn(Cc2ccccc2)c1)c1cc(-c2ccco2)no1,7.3
CNC(=O)c1nccnc1NCC(=O)N1CCC(Oc2c(F)cccc2Cl)CC1,7.29
COc1ccc(-c2nc3ccc(NCc4cc(C(F)(F)F)cc(C(F)(F)F)c4)nc3n(CCNC(C)=O)c2=O)cc1,7.29
CNC(=O)c1nccnc1NCC(=O)N1CCC(Oc2ccccc2Cl)CC1,7.29
O=C1OC(c2ccc(F)cc2)CN1c1cccc(F)c1,7.29
O=C(O)COc1nc2cnc(N3CCC(Oc4cc(F)ccc4Br)CC3)nc2s1,7.28
OCc1cnn(-c2ccc(N3CCC(c4noc5ccc(F)cc45)CC3)nn2)c1,7.28
OCCn1cc(-c2ccc(N3CCC(n4ncc5ccc(F)cc54)CC3)nn2)cn1,7.28
Cc1nc(N2CCN(Cc3ccccc3)C2=O)sc1C(=O)NCc1ccccc1,7.28
Cn1cc(-c2ccc(N3CCC(n4ncc5c(C(F)(F)F)cccc54)CC3)nn2)cn1,7.28
FC(F)(F)c1ccccc1OC1CCN(c2ncc(-c3ncco3)s2)CC1,7.26
Cc1nc(N2CCN(Cc3ccc(F)cc3)C2=O)sc1C(N)=O,7.26
Fc1cc(Br)c(OC2CCN(c3nccnn3)CC2)cc1F,7.26
Cc1nc(-n2ccc(OCc3cscn3)cc2=O)sc1C(=O)NCc1ccccc1,7.26
O=C(Nc1cnn(Cc2ccccc2)c1)c1cc(N2CCCCC2)on1,7.24
CNC(=O)c1nccnc1NCC(=O)N1CCC(Oc2ccccc2Br)CC1,7.24
Fc1ccc2[nH]nc(Nc3cccc(Cl)c3)c2c1,7.24
O=C(O)Cc1cnc(NC(=O)c2ccc(CNc3ccccc3C(F)(F)F)cc2)s1,7.24
COc1ccc2nc(NC(=O)c3ccc(N)cc3)sc2c1,7.24
Cc1nc2nc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)sc2c(=O)[nH]1,7.23
NNC(=O)c1ccc(N2CCC(c3noc4ccc(F)cc34)CC2)nn1,7.23
Fc1cccc(Nc2n[nH]c3ccccc23)c1,7.23
OCCc1cnn(-c2ccc(N3CCC(c4noc5ccc(F)cc45)CC3)nn2)c1,7.22
COC1CC2(CCN(c3ccc(C(=O)NCC(O)c4ccccc4)nn3)CC2)Oc2ccccc21,7.22
O=C(NC[C@@H](O)c1ccccc1)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nn1,7.22
CS(=O)(=O)c1ccn2cc(-c3ccc(-c4ccccc4)cc3)nc2c1,7.22
O=C(O)Cn1nnc(-c2cnc(N3CCC4(CC3)NC(=O)c3c(Cl)cccc3O4)s2)n1,7.21
COc1ccn(-c2nc(C)c(C(=O)NCc3ccccc3)s2)c(=O)c1,7.21
O=C(NCC(O)c1ccccc1)c1ccc(N2CCC3(C=Cc4ccccc4O3)CC2)nn1,7.21
Cc1cc(C(=O)N2CCN(c3ccc(C(=O)NCCC4CC4)nn3)CC2)c(C(F)(F)F)o1,7.21
Cc1nc(N2CCN(CC3CC3)C2=O)sc1C(=O)NCc1cccnc1,7.2
Cc1cn(-c2ccc(N3CCC(c4noc5ccc(F)cc45)CC3)nn2)cn1,7.19
FC(F)(F)c1ccccc1OC1CCN(c2ncc(-c3nnco3)s2)CC1,7.19
O=C(O)Cn1nnc(-c2cnc(N3CCC4(CC3)COc3ccccc34)s2)n1,7.19
O=[N+]([O-])c1ccc(Cl)c(OC2CCN(c3nccnn3)CC2)c1,7.19
CO[C@H]1CCN(c2cc(C(=O)Nc3cnn(Cc4ccccc4)c3)no2)C1,7.19
CCc1cc(C(=O)Nc2cnn(Cc3cccc(F)c3)c2)no1,7.18
O=C(Nc1cnn(Cc2cccc(F)c2)c1)c1cc(C2CCCCC2)on1,7.18
Cc1nc(-n2cnn(C(C)c3ccc(F)cc3)c2=O)sc1C(=O)NCc1ccccn1,7.18
O=C(NCCC1CC1)c1ccc(N2CCN(C(=O)c3cccc(F)c3C(F)(F)F)CC2)nn1,7.18
Cc1nc(-n2cnn(Cc3ccc(F)cc3)c2=O)sc1C(=O)NCc1ccccn1,7.17
Nc1ccc(F)cc1C(=O)Nc1cccc(Cl)c1,7.17
O=C(COc1ccccc1)Nc1ccc2ncn(Cc3ccc(Cl)c(Cl)c3)c(=O)c2c1,7.17
Cc1nc2ccc(NCc3cccc(C(F)(F)F)c3)cc2n(CCNC(=O)C(O)CO)c1=O,7.17
Cc1ccc(CNC(=O)c2ccc(N3CCN(C(=O)c4ccccc4C(F)(F)F)CC3)nn2)o1,7.17
Cn1cc(-c2ccc(N3CCC(n4ncc5c(F)cccc54)CC3)nn2)cn1,7.17
Cc1nsc(-c2ccc(N3CCC(c4noc5ccc(F)cc45)CC3)nn2)n1,7.17
O=C(Nc1nc2ccccc2[nH]1)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nn1,7.16
O=C(Nc1cnn(Cc2cccc(F)c2)c1)c1cc(-c2ccccc2)on1,7.16
CCn1cc(-c2ccc(N3CCC(c4noc5ccc(F)cc45)CC3)nn2)cn1,7.16
COc1ccc2nc(NC(=O)c3ccc([C@@H](N)c4ccccc4)cc3)sc2c1,7.16
CCCn1cc(-c2ccc(N3CCC(N4CCc5ccc(F)cc54)CC3)nn2)cn1,7.14
NS(=O)(=O)c1ccc2nc(-c3ccc(-c4ccccc4F)cc3)[nH]c2c1,7.13
CO[C@@H]1CCN(c2cc(C(=O)Nc3cnn(Cc4ccccc4)c3)no2)C1,7.13
Cc1cn(-c2ccc(N3CCC(N4CCc5ccccc54)CC3)nn2)cn1,7.12
O=C(NCC(O)c1ccccc1)c1ccc(N2CCC3(CC2)Cc2ccccc2CO3)nn1,7.12
N#Cc1cccc(N2CC(c3ccc(F)cc3)OC2=O)c1,7.11
N#CC1(c2ccccc2Cl)CCN(c2ccc(-c3nc(CO)no3)nn2)CC1,7.1
O=C(NCC(O)c1ccccc1)c1ccc(N2CCC(C(=O)c3ccc(F)cc3)CC2)nn1,7.1
O=C1OC(c2ccc(F)cc2)CN1Cc1ccc(Cl)cc1Cl,7.1
O=C(CO)Nc1ccc2ncn(Cc3ccc(Cl)cc3)c(=O)c2c1,7.1
COc1ccc(C(=O)Nc2ncc(Cc3ccc(C)c(F)c3)s2)cc1OCCO,7.09
O=C(Nc1cnn(Cc2cccc(F)c2)c1)c1cc(-c2ccon2)on1,7.08
NC(=O)c1cnc(N2CC[C@H](Oc3ccccc3C(F)(F)F)C2)s1,7.08
Clc1cccc(Nc2n[nH]c3ccccc23)c1,7.08
Cc1cn(-c2ccc(N3CCC(n4ccc5ccccc54)CC3)nn2)cn1,7.07
Cn1ccc(NC(=O)c2cn(Cc3cccc(OC(F)(F)F)c3)cn2)n1,7.06
NC(=O)c1ncccc1NCC(=O)N1CCC(Oc2ccccc2C(F)(F)F)CC1,7.05
O=C(Nc1cnn(Cc2ccccc2)c1)c1cc(-c2ccco2)on1,7.05
NC(=O)CCn1c(=O)c(-c2cccnc2)nc2cnc(NCc3cccc(C(F)(F)F)c3)nc21,7.04
Cn1cc(-c2ccc(N3CCC(n4ncc5ccccc54)CC3)nn2)cn1,7.04
NC(=O)c1nccnc1NCC(=O)N1CCC(Oc2ccccc2Cl)CC1,7.03
C[S+]([O-])c1ccc2nc(-c3ccc(-c4ccccc4F)cc3)[nH]c2c1,7.02
COc1ccc(-c2nc3ccc(NCc4cccc(C)c4)nc3n(CCNC(C)=O)c2=O)cc1,7.02
Cc1csc(NC(=O)c2ccc(CNc3ccccc3)cc2)n1,7.02
COc1ncc(-c2ccc(N3CCC(c4noc5ccc(F)cc45)CC3)nn2)cn1,7.02
Cc1nc(N2CCN(Cc3ccc(F)cc3)C2=O)sc1C(=O)NCc1ncco1,7.02
CNC(=O)c1ncccc1NCC(=O)N1CCC(Oc2ccccc2C(F)(F)F)CC1,7.01
CNC(=O)c1nccnc1NCC(=O)N1CCC(Nc2ccccc2C(F)(F)F)CC1,7.0
Cn1ccnc(N2CCC(Oc3ccccc3C(F)(F)F)CC2)c1=O,7.0
O=C(NCCCCC1CC1)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nn1,7.0
CC(C)CCNC(=O)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nc1,7.0
O=C(NCCC1CC1)c1ccc(N2CCN(C(=O)c3cc(Cl)ccc3Cl)CC2)nn1,7.0
Cn1cc(-c2ccc(N3CCC(N4CCc5cc(F)ccc54)CC3)nn2)cn1,7.0
O=C(NCc1cccnc1)c1nccnc1NCC(=O)N1CCC(Oc2ccccc2Cl)CC1,7.0
CCN1CCC2(CCN(c3ccc(C(=O)NCC(O)c4cccnc4)nn3)CC2)Oc2ccccc21,7.0
N#CC1(c2ccc([N+](=O)[O-])cc2)CCN(c2ccc(-c3nc(CO)no3)nn2)CC1,7.0
O=C(NCCO)c1nccnc1NCC(=O)N1CCC(Oc2ccccc2Cl)CC1,7.0
Cc1cnc(N2CCC(Oc3cc(F)ccc3Cl)CC2)nn1,7.0
C#CCNC(=O)c1ccc(C(=O)Nc2nc3ccc(OC)cc3s2)cc1,7.0
FC(F)(F)c1ccc(Cl)c(OC2CCN(c3nccnn3)CC2)c1,7.0
COc1ccc(-c2nc3ccc(NCc4cccc(Cl)c4)nc3n(CCNC(C)=O)c2=O)cc1,7.0
O=C(NCCc1ccccc1)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nc1,7.0
Cc1cnnc(N2CCC(Oc3cc(F)ccc3Cl)CC2)n1,7.0
O=C(NCc1cccnc1)c1cc(-n2cnn(Cc3ccc(F)cc3)c2=O)n[nH]1,6.99
Cc1nc(-n2cnn(Cc3ccc(F)cc3)c2=O)sc1C(=O)NCc1cc[nH]n1,6.98
O=C(NCC(O)c1ccccc1)c1ccc(N2CCC(C(=O)c3ccccc3)CC2)nn1,6.97
COC1(c2ccccc2)CCN(c2ccc(-c3nc(CO)no3)nn2)CC1,6.96
COc1ccc(-c2nc3ccc(NCc4ccc(Cl)cc4)nc3n(CCNC(C)=O)c2=O)cc1,6.96
CCNC(=O)c1ncccc1NCC(=O)N1CCC(Oc2ccccc2C(F)(F)F)CC1,6.96
O=C(CO)Nc1ccc2ncn(Cc3ccc(Cl)c(C(F)(F)F)c3)c(=O)c2c1,6.96
Fc1ccc2onc(C3CCN(c4ccc(-c5cn[nH]c5)nn4)CC3)c2c1,6.96
O=C(NCc1ccncc1)c1nccnc1NCC(=O)N1CCC(Oc2ccccc2Cl)CC1,6.96
O=C(NCc1ccccn1)c1nccnc1NCC(=O)N1CCC(Oc2ccccc2Cl)CC1,6.96
O=C(Nc1cnn(Cc2ccccc2)c1)c1cc(C2CC2)on1,6.96
CS(=O)(=O)c1cnc2nc(-c3ccc(-c4ccccc4F)cc3)[nH]c2c1,6.95
Cc1csc(-c2ccc(N3CCC(c4noc5ccc(F)cc45)CC3)nn2)c1,6.94
CC(=O)NCCn1c(=O)c(-c2cccnc2)nc2ccc(NCc3cccc(C(F)(F)F)c3)nc21,6.92
Cc1nc(-n2ccc(O)cc2=O)sc1C(=O)NCCc1ccc(F)cc1,6.92
O=C(CO)Nc1ccc2ncn(Cc3ccc(Cl)c(Cl)c3)c(=O)c2c1,6.92
CNC(=O)CCn1c(=O)c(-c2ccc(OC)cc2)nc2ccc(NCc3cccc(C(F)(F)F)c3)nc21,6.92
O=C(NCCO)c1ncccc1NCC(=O)N1CCC(Oc2ccccc2C(F)(F)F)CC1,6.92
CC(C(=O)N1CCN(c2ccc(C(=O)NCCC3CC3)nn2)CC1)(C(F)(F)F)C(F)(F)F,6.92
Cc1ccc(-c2ccc(N3CCC(n4ccc5ccc(F)cc54)CC3)nn2)s1,6.92
COc1ccc2nc(NC(=O)c3ccc(N=[N+]=[N-])cc3)sc2c1,6.92
O=C(c1cc(-c2ccccc2)on1)N1CC(Cc2ccccc2)C1,6.92
O=C(NCc1ccc(C(F)(F)F)o1)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nn1,6.91
Cc1ccn(-c2ccc(N3CCC(c4noc5ccc(F)cc45)CC3)nn2)n1,6.9
Cc1nc(-n2cnn(Cc3cc(F)cc(F)c3)c2=O)sc1C(=O)NCc1cccnc1,6.9
COc1ccc(C(=O)Nc2ncc(Cc3cc(Cl)ccc3Cl)s2)cc1OCCO,6.9
O=C(NCCCc1ccccc1)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nn1,6.9
O=C(Nc1ccccc1)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nn1,6.9
Cn1cc(-c2ccc(N3CCC(n4ccc5ccccc54)CC3)nn2)cn1,6.9
COc1ccc(-c2nc3ccc(NCc4ccc(C)c(C)c4)cc3n(CCNC(C)=O)c2=O)cc1,6.89
OCc1noc(-c2ccc(N3CCC(O)(c4ccccc4)CC3)nn2)n1,6.89
O=C(O)c1ccc(-c2ccc(N3CCC(Oc4cc(F)ccc4Br)CC3)nn2)nc1,6.89
C#CCOc1ccc(C(=O)c2ccc(C(=O)Nc3nc4ccc(OC)cc4s3)cc2)cc1,6.89
O=C(Nc1cnn(Cc2ccccc2)c1)c1cc(-c2nncs2)on1,6.88
Cc1nc(N2CCN(CC3CCCCC3)C2=O)sc1C(=O)NCc1cccnc1,6.87
Cc1nc(-n2ccc(O)cc2=O)sc1C(=O)NCc1cccc(F)c1,6.86
COc1ccc(-c2nc3cnc(NCc4ccc(Cl)c(Cl)c4)nc3n(CCC(N)=O)c2=O)cc1,6.85
O=C(Nc1nc2ccccc2s1)c1ccc([N+](=O)[O-])cc1,6.85
Cc1nc(-n2cnn(CC3CC3)c2=O)sc1C(=O)NCc1cccnc1,6.85
O=C(NCc1ccccc1)c1nccnc1NCC(=O)N1CCC(Oc2ccccc2Cl)CC1,6.85
COc1ccc(C(=O)Nc2ncc(Cc3cccc(C(F)(F)F)c3)s2)cc1OC,6.84
COc1ccc(C(=O)Nc2ccc(Cc3cccc(C(F)(F)F)c3)s2)cc1OCCO,6.84
Cc1ccccc1C(=O)C1CCN(c2ccc(C(=O)NCC(O)c3ccncc3)nn2)CC1,6.84
Cn1cc(-c2ccc(N3CCC(n4ncc5cc(F)ccc54)CC3)nn2)cn1,6.84
NC(=O)c1cnc(N2CCN(Cc3ccccc3C(F)(F)F)CC2)s1,6.82
O=C1OC(c2ccc(F)cc2)CN1c1ccccc1,6.82
Cc1csc(NC(=O)c2ccc(COc3ccccc3Cl)cc2)n1,6.82
CC(C)(C)c1cc(C(=O)Nc2cnn(Cc3ccccc3)c2)no1,6.82
Fc1ccc2onc(C3CCN(c4ccc(-n5ccnc5)nn4)CC3)c2c1,6.81
Nc1ccccc1C(=O)Nc1ccc(F)c(Cl)c1,6.81
O=C(NCC(O)c1ccccc1)c1ccc(N2CCC3(CC2)CC(O)c2ccc(F)cc2O3)nn1,6.81
COc1ccc2nc(NC(=O)c3ccc([N+](=O)[O-])cc3)sc2c1,6.8
N#Cc1ccc(-c2cc(C(=O)N3CCC(c4ccccc4)CC3)no2)c(F)c1,6.8
O=C(NCc1ccc(Cl)s1)c1ccc2[nH]c(-c3ccc(C(=O)c4ccccc4C(F)(F)F)cc3)nc2c1,6.8
Cc1nc(N2CCN(Cc3ccccc3)C2=O)sc1C(=O)NCc1ccccn1,6.8
Nc1ncnc2[nH]c(N3CCC(Oc4ccccc4C(F)(F)F)CC3)nc12,6.79
Fc1ccc2onc(C3CCN(c4ccc(-c5cccnc5)nn4)CC3)c2c1,6.78
O=C(O)CNc1nc2cnc(N3CCC(Oc4cc(F)ccc4Br)CC3)nc2s1,6.78
Cc1cc(-c2ccc(N3CCC(c4noc5ccc(F)cc45)CC3)nn2)ccn1,6.77
Clc1cccc(NC2CCc3ccccc32)c1,6.76
Cn1cc(-c2ccc(N3CCC(n4ccc5ccc(C(F)(F)F)cc54)CC3)nn2)cn1,6.76
O=C(Nc1cccc(Cl)c1)c1ccccc1O,6.76
O=C1CCCN1c1cnc(N2CCC(Oc3ccccc3C(F)(F)F)CC2)s1,6.76
Cc1ccccc1C(=O)C1CCN(c2ccc(C(=O)NCC(O)c3ccccn3)nn2)CC1,6.75
O=C(NCc1nccs1)c1ccc2[nH]c(-c3ccc(C(=O)c4ccccc4C(F)(F)F)cc3)nc2c1,6.75
COc1ccc(-c2nc3ccc(NCc4cc(C(F)(F)F)ccn4)nc3n(CCNC(C)=O)c2=O)cc1,6.75
O=C(CO)Nc1ccc2c(=O)n(Cc3ccc(Cl)c(Cl)c3)cnc2c1,6.75
O=C(O)Cn1nnc(-c2cnc(N3CCC4(CC3)NC(=O)c3ccccc3O4)s2)n1,6.74
Cn1cc(-c2ccc(N3CCC(n4ccc5cc(Cl)ccc54)CC3)nn2)cn1,6.74
Cc1ncc2sc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)nc2n1,6.74
O=C(Nc1cnn(Cc2cccc(F)c2)c1)c1cc(-c2cnco2)on1,6.73
Cc1ccn(-c2nc(C)c(C(=O)NCc3ccccc3)s2)c(=O)c1,6.72
O=C(NCCC1CC1)c1ccc(N2CCN(C(=O)c3cc(F)ccc3Cl)CC2)nn1,6.72
N#CC1(c2ccccc2)CCN(c2ccc(-c3nc(CO)no3)nn2)CC1,6.72
O=C(Nc1cnn(Cc2cccc(F)c2)c1)c1cc(-c2cncs2)on1,6.72
O=C(Nc1ccc2ncn(Cc3ccc(Cl)c(Cl)c3)c(=O)c2c1)OCc1ccccc1,6.71
Cc1cnc(CNC(=O)c2sc(-n3cnn(Cc4ccc(F)cc4)c3=O)nc2C)cn1,6.71
Cc1nc(N2CCN(Cc3ccccc3)C2=O)sc1C(=O)NCc1ccc(F)cc1,6.71
NC(=O)c1nnc(N2CCC(Oc3ccccc3C(F)(F)F)CC2)o1,6.7
Cn1cc(Cl)nc(N2CCC(Oc3cc(C(F)(F)F)ccc3Cl)CC2)c1=O,6.7
Cn1nccc(N2CCC(Oc3cc(C(F)(F)F)ccc3Cl)CC2)c1=O,6.7
Cn1cc(Cl)nc(N2CCC(Oc3ccccc3C(F)(F)F)CC2)c1=O,6.7
CC1(c2cc(C(=O)Nc3cnn(Cc4ccccc4)c3)no2)COC1,6.68
O=C(c1cc(-c2ccccc2)on1)N1CCN(c2cccc(F)c2)CC1,6.68
O=Cc1nccnc1NCC(=O)N1CCC(Oc2ccccc2Cl)CC1,6.68
COc1ccc(-c2nc3ccc(NCc4cccc(OC(F)(F)F)c4)nc3n(CCNC(C)=O)c2=O)cc1,6.68
Cc1nc(-n2cnn(Cc3ccc(F)cc3)c2=O)sc1C(=O)NCc1ncco1,6.67
NC1(c2ccccc2)CCN(c2ccc(-c3nc(CO)no3)nn2)CC1,6.66
O=C(Nc1ccc2ncn(Cc3ccc(F)c(Cl)c3)c(=O)c2c1)OCc1ccccc1,6.66
O=C(Nc1cnn(Cc2cccc(F)c2)c1)c1cc(N2CCOCC2)on1,6.66
Cc1c(C(=O)N=C(N)N)ncn1Cc1ccc(Cl)cc1,6.66
Cn1cc(-c2ccc(N3CCC(N4CCc5cc(Cl)ccc54)CC3)nn2)cn1,6.66
